2021-04-12T16:45:00-07:00 Los_Angeles,135.9990997314453kPa
2021-04-12T17:00:00-07:00 Los_Angeles,135.88494873046875kPa
2021-04-12T17:15:00-07:00 Los_Angeles,135.8599090576172kPa
2021-04-12T17:30:00-07:00 Los_Angeles,135.96728515625kPa
2021-04-12T17:45:00-07:00 Los_Angeles,135.5987091064453kPa
2021-04-12T17:58:55-07:00 Los_Angeles,138.35675048828125kPa
2021-04-12T17:59:55-07:00 Los_Angeles,133.71676635742188kPa
2021-04-12T18:00:00-07:00 Los_Angeles,134.30581665039062kPa
2021-04-12T18:01:19-07:00 Los_Angeles,138.18601989746094kPa
2021-04-12T18:02:51-07:00 Los_Angeles,134.08111572265625kPa
2021-04-12T18:03:51-07:00 Los_Angeles,136.78843688964844kPa
2021-04-12T18:04:51-07:00 Los_Angeles,134.12890625kPa
2021-04-12T18:15:00-07:00 Los_Angeles,136.04798889160156kPa
2021-04-12T18:30:00-07:00 Los_Angeles,136.19735717773438kPa
2021-04-12T18:45:00-07:00 Los_Angeles,135.8821258544922kPa
2021-04-12T19:00:00-07:00 Los_Angeles,135.8435516357422kPa
2021-04-12T19:15:00-07:00 Los_Angeles,135.7356719970703kPa
2021-04-12T19:30:00-07:00 Los_Angeles,135.7356719970703kPa
2021-04-12T19:45:00-07:00 Los_Angeles,135.93150329589844kPa
2021-04-12T20:00:00-07:00 Los_Angeles,135.93150329589844kPa
2021-04-12T20:15:00-07:00 Los_Angeles,135.93150329589844kPa
2021-04-12T20:30:00-07:00 Los_Angeles,135.93150329589844kPa
2021-04-12T20:45:00-07:00 Los_Angeles,135.93150329589844kPa
2021-04-12T21:00:00-07:00 Los_Angeles,136.18328857421875kPa
2021-04-12T21:15:00-07:00 Los_Angeles,136.13063049316406kPa
2021-04-12T21:30:00-07:00 Los_Angeles,136.29371643066406kPa
2021-04-12T21:45:00-07:00 Los_Angeles,136.29371643066406kPa
2021-04-12T22:00:00-07:00 Los_Angeles,136.35870361328125kPa
2021-04-12T22:15:00-07:00 Los_Angeles,136.27928161621094kPa
2021-04-12T22:30:00-07:00 Los_Angeles,136.2187957763672kPa
2021-04-12T22:45:00-07:00 Los_Angeles,136.59213256835938kPa
2021-04-12T23:00:00-07:00 Los_Angeles,136.5832061767578kPa
2021-04-12T23:15:00-07:00 Los_Angeles,136.83944702148438kPa
2021-04-12T23:30:00-07:00 Los_Angeles,136.07806396484375kPa
2021-04-12T23:45:00-07:00 Los_Angeles,136.10018920898438kPa
2021-04-13T00:00:00-07:00 Los_Angeles,136.47769165039062kPa
2021-04-13T00:15:00-07:00 Los_Angeles,136.3639678955078kPa
2021-04-13T00:30:00-07:00 Los_Angeles,136.29876708984375kPa
2021-04-13T00:45:00-07:00 Los_Angeles,136.5098419189453kPa
2021-04-13T01:00:00-07:00 Los_Angeles,135.98358154296875kPa
2021-04-13T01:15:00-07:00 Los_Angeles,136.31939697265625kPa
2021-04-13T01:30:00-07:00 Los_Angeles,136.3208465576172kPa
2021-04-13T01:45:00-07:00 Los_Angeles,136.73744201660156kPa
2021-04-13T02:00:00-07:00 Los_Angeles,136.05743408203125kPa
2021-04-13T02:15:00-07:00 Los_Angeles,136.24972534179688kPa
2021-04-13T02:30:00-07:00 Los_Angeles,136.31005859375kPa
2021-04-13T02:45:00-07:00 Los_Angeles,136.30931091308594kPa
2021-04-13T03:00:00-07:00 Los_Angeles,136.47247314453125kPa
2021-04-13T03:15:00-07:00 Los_Angeles,136.42173767089844kPa
2021-04-13T03:30:00-07:00 Los_Angeles,136.16433715820312kPa
2021-04-13T03:45:00-07:00 Los_Angeles,136.27194213867188kPa
2021-04-13T04:00:00-07:00 Los_Angeles,136.19264221191406kPa
2021-04-13T04:15:00-07:00 Los_Angeles,136.35244750976562kPa
2021-04-13T04:30:00-07:00 Los_Angeles,136.31585693359375kPa
2021-04-13T04:45:00-07:00 Los_Angeles,136.31585693359375kPa
2021-04-13T05:00:00-07:00 Los_Angeles,136.1156005859375kPa
2021-04-13T05:15:00-07:00 Los_Angeles,136.1156005859375kPa
2021-04-13T05:30:00-07:00 Los_Angeles,136.3380584716797kPa
2021-04-13T05:45:00-07:00 Los_Angeles,136.32327270507812kPa
2021-04-13T06:00:00-07:00 Los_Angeles,136.32327270507812kPa
2021-04-13T06:15:00-07:00 Los_Angeles,136.32327270507812kPa
2021-04-13T06:30:00-07:00 Los_Angeles,134.41026306152344kPa
2021-04-13T06:45:00-07:00 Los_Angeles,135.9512939453125kPa
2021-04-13T07:00:00-07:00 Los_Angeles,135.4042205810547kPa
2021-04-13T07:15:00-07:00 Los_Angeles,135.90386962890625kPa
2021-04-13T07:30:00-07:00 Los_Angeles,135.20843505859375kPa
2021-04-13T07:45:00-07:00 Los_Angeles,135.2093048095703kPa
2021-04-13T08:00:00-07:00 Los_Angeles,134.52198791503906kPa
2021-04-13T08:15:00-07:00 Los_Angeles,134.455322265625kPa
2021-04-13T08:30:00-07:00 Los_Angeles,134.26080322265625kPa
2021-04-13T08:45:00-07:00 Los_Angeles,135.08612060546875kPa
2021-04-13T09:00:00-07:00 Los_Angeles,134.4698944091797kPa
2021-04-13T09:15:00-07:00 Los_Angeles,135.01100158691406kPa
2021-04-13T09:30:00-07:00 Los_Angeles,134.41064453125kPa
2021-04-13T09:36:17-07:00 Los_Angeles,137.8450164794922kPa
2021-04-13T09:40:02-07:00 Los_Angeles,135.2015380859375kPa
2021-04-13T09:45:00-07:00 Los_Angeles,135.12738037109375kPa
2021-04-13T09:47:36-07:00 Los_Angeles,132.264404296875kPa
2021-04-13T09:50:21-07:00 Los_Angeles,136.0227508544922kPa
2021-04-13T10:00:00-07:00 Los_Angeles,134.6195526123047kPa
2021-04-13T10:15:00-07:00 Los_Angeles,134.65484619140625kPa
2021-04-13T10:30:00-07:00 Los_Angeles,134.29856872558594kPa
2021-04-13T10:45:00-07:00 Los_Angeles,135.17274475097656kPa
2021-04-13T11:00:00-07:00 Los_Angeles,134.93507385253906kPa
2021-04-13T11:15:00-07:00 Los_Angeles,135.0796661376953kPa
2021-04-13T11:30:00-07:00 Los_Angeles,135.1053009033203kPa
2021-04-13T11:45:00-07:00 Los_Angeles,135.1564483642578kPa
2021-04-13T12:00:00-07:00 Los_Angeles,135.17172241210938kPa
2021-04-13T12:15:00-07:00 Los_Angeles,135.27511596679688kPa
2021-04-13T12:30:00-07:00 Los_Angeles,135.52615356445312kPa
2021-04-13T16:23:00-07:00 Los_Angeles,135.65615844726562kPa
2021-04-13T16:58:20-07:00 Los_Angeles,136.4199981689453kPa
2021-04-13T17:00:00-07:00 Los_Angeles,136.16819763183594kPa
2021-04-13T17:15:00-07:00 Los_Angeles,136.24575805664062kPa
2021-04-13T17:30:00-07:00 Los_Angeles,136.5828857421875kPa
2021-04-13T17:45:00-07:00 Los_Angeles,136.00343322753906kPa
2021-04-13T18:00:00-07:00 Los_Angeles,135.77896118164062kPa
2021-04-13T18:15:00-07:00 Los_Angeles,135.84754943847656kPa
2021-04-13T18:30:00-07:00 Los_Angeles,136.51446533203125kPa
2021-04-13T18:45:00-07:00 Los_Angeles,136.4324188232422kPa
2021-04-13T19:00:00-07:00 Los_Angeles,135.9568634033203kPa
2021-04-13T19:15:00-07:00 Los_Angeles,136.03929138183594kPa
2021-04-13T19:30:00-07:00 Los_Angeles,136.03929138183594kPa
2021-04-13T19:45:00-07:00 Los_Angeles,136.03929138183594kPa
2021-04-13T20:00:00-07:00 Los_Angeles,136.21212768554688kPa
2021-04-13T20:15:00-07:00 Los_Angeles,135.94740295410156kPa
2021-04-13T20:30:00-07:00 Los_Angeles,136.26809692382812kPa
2021-04-13T20:45:00-07:00 Los_Angeles,136.3380126953125kPa
2021-04-13T21:00:00-07:00 Los_Angeles,136.4642791748047kPa
2021-04-13T21:15:00-07:00 Los_Angeles,136.26455688476562kPa
2021-04-13T21:30:00-07:00 Los_Angeles,136.818359375kPa
2021-04-13T21:45:00-07:00 Los_Angeles,136.24240112304688kPa
2021-04-13T22:00:00-07:00 Los_Angeles,136.8549041748047kPa
2021-04-13T22:15:00-07:00 Los_Angeles,136.19810485839844kPa
2021-04-13T22:30:00-07:00 Los_Angeles,136.27296447753906kPa
2021-04-13T22:45:00-07:00 Los_Angeles,136.88442993164062kPa
2021-04-13T23:00:00-07:00 Los_Angeles,136.11700439453125kPa
2021-04-13T23:15:00-07:00 Los_Angeles,137.06939697265625kPa
2021-04-13T23:30:00-07:00 Los_Angeles,136.98117065429688kPa
2021-04-13T23:45:00-07:00 Los_Angeles,136.32733154296875kPa
2021-04-14T00:00:00-07:00 Los_Angeles,136.9862060546875kPa
2021-04-14T00:15:00-07:00 Los_Angeles,136.33726501464844kPa
2021-04-14T00:30:00-07:00 Los_Angeles,136.6710205078125kPa
2021-04-14T00:45:00-07:00 Los_Angeles,136.13197326660156kPa
2021-04-14T01:00:00-07:00 Los_Angeles,136.1456298828125kPa
2021-04-14T01:15:00-07:00 Los_Angeles,135.821533203125kPa
2021-04-14T01:30:00-07:00 Los_Angeles,136.2823028564453kPa
2021-04-14T01:45:00-07:00 Los_Angeles,137.3171844482422kPa
2021-04-14T02:00:00-07:00 Los_Angeles,136.06484985351562kPa
2021-04-14T02:15:00-07:00 Los_Angeles,137.80174255371094kPa
2021-04-14T02:30:00-07:00 Los_Angeles,136.73130798339844kPa
2021-04-14T02:45:00-07:00 Los_Angeles,135.8592071533203kPa
2021-04-14T03:00:00-07:00 Los_Angeles,136.0489501953125kPa
2021-04-14T03:15:00-07:00 Los_Angeles,136.32611083984375kPa
2021-04-14T03:30:00-07:00 Los_Angeles,136.76025390625kPa
2021-04-14T03:45:00-07:00 Los_Angeles,136.77162170410156kPa
2021-04-14T04:00:00-07:00 Los_Angeles,136.1416778564453kPa
2021-04-14T04:15:00-07:00 Los_Angeles,136.5968017578125kPa
2021-04-14T04:30:00-07:00 Los_Angeles,136.1981201171875kPa
2021-04-14T04:45:00-07:00 Los_Angeles,136.5469970703125kPa
2021-04-14T05:00:00-07:00 Los_Angeles,136.4984588623047kPa
2021-04-14T05:15:00-07:00 Los_Angeles,136.4639892578125kPa
2021-04-14T05:30:00-07:00 Los_Angeles,136.01071166992188kPa
2021-04-14T05:45:00-07:00 Los_Angeles,136.17596435546875kPa
2021-04-14T06:00:08-07:00 Los_Angeles,136.43402099609375kPa
2021-04-14T06:15:00-07:00 Los_Angeles,136.00613403320312kPa
2021-04-14T06:30:00-07:00 Los_Angeles,136.00613403320312kPa
2021-04-14T06:45:00-07:00 Los_Angeles,135.65866088867188kPa
2021-04-14T07:00:00-07:00 Los_Angeles,135.3164520263672kPa
2021-04-14T07:15:00-07:00 Los_Angeles,135.97808837890625kPa
2021-04-14T07:30:00-07:00 Los_Angeles,135.64395141601562kPa
2021-04-14T07:45:00-07:00 Los_Angeles,135.75633239746094kPa
2021-04-14T08:00:00-07:00 Los_Angeles,135.46006774902344kPa
2021-04-14T08:15:00-07:00 Los_Angeles,135.90382385253906kPa
2021-04-14T08:30:00-07:00 Los_Angeles,135.0655517578125kPa
2021-04-14T08:45:00-07:00 Los_Angeles,135.44595336914062kPa
2021-04-14T09:00:00-07:00 Los_Angeles,135.31903076171875kPa
2021-04-14T09:15:00-07:00 Los_Angeles,134.1375732421875kPa
2021-04-14T09:30:00-07:00 Los_Angeles,134.6249542236328kPa
2021-04-14T09:45:00-07:00 Los_Angeles,134.8323974609375kPa
2021-04-14T10:00:00-07:00 Los_Angeles,135.45135498046875kPa
2021-04-14T10:15:00-07:00 Los_Angeles,134.9092559814453kPa
2021-04-14T10:30:00-07:00 Los_Angeles,134.44317626953125kPa
2021-04-14T10:45:00-07:00 Los_Angeles,134.15682983398438kPa
2021-04-14T11:00:00-07:00 Los_Angeles,134.88356018066406kPa
2021-04-14T11:15:00-07:00 Los_Angeles,134.79397583007812kPa
2021-04-14T11:30:00-07:00 Los_Angeles,134.65357971191406kPa
2021-04-14T11:45:00-07:00 Los_Angeles,134.65357971191406kPa
2021-04-14T12:00:00-07:00 Los_Angeles,134.9256591796875kPa
2021-04-14T12:15:00-07:00 Los_Angeles,135.00274658203125kPa
2021-04-14T12:30:00-07:00 Los_Angeles,135.36378479003906kPa
2021-04-14T12:45:00-07:00 Los_Angeles,135.0840301513672kPa
2021-04-14T13:00:00-07:00 Los_Angeles,135.09719848632812kPa
2021-04-14T13:15:00-07:00 Los_Angeles,135.2618408203125kPa
2021-04-14T13:30:00-07:00 Los_Angeles,135.6017303466797kPa
2021-04-14T13:45:00-07:00 Los_Angeles,134.99420166015625kPa
2021-04-14T14:00:00-07:00 Los_Angeles,134.99420166015625kPa
2021-04-14T14:09:55-07:00 Los_Angeles,137.71595764160156kPa
2021-04-14T14:15:00-07:00 Los_Angeles,135.57691955566406kPa
2021-04-14T14:30:00-07:00 Los_Angeles,135.47447204589844kPa
2021-04-14T14:45:00-07:00 Los_Angeles,135.47447204589844kPa
2021-04-14T15:00:00-07:00 Los_Angeles,135.1938934326172kPa
2021-04-14T15:15:00-07:00 Los_Angeles,135.50306701660156kPa
2021-04-14T15:30:00-07:00 Los_Angeles,136.1230010986328kPa
2021-04-14T15:45:00-07:00 Los_Angeles,135.63279724121094kPa
2021-04-14T16:00:00-07:00 Los_Angeles,135.91030883789062kPa
2021-04-14T16:15:00-07:00 Los_Angeles,136.30345153808594kPa
2021-04-14T16:30:00-07:00 Los_Angeles,135.9234161376953kPa
2021-04-14T16:45:00-07:00 Los_Angeles,136.08193969726562kPa
2021-04-14T17:00:00-07:00 Los_Angeles,136.11618041992188kPa
2021-04-14T17:15:00-07:00 Los_Angeles,136.7643280029297kPa
2021-04-14T17:30:00-07:00 Los_Angeles,136.27200317382812kPa
2021-04-14T17:45:00-07:00 Los_Angeles,136.7396240234375kPa
2021-04-14T18:00:00-07:00 Los_Angeles,136.7396240234375kPa
2021-04-14T18:15:00-07:00 Los_Angeles,136.7396240234375kPa
2021-04-14T18:30:00-07:00 Los_Angeles,135.68992614746094kPa
2021-04-14T18:45:00-07:00 Los_Angeles,136.34500122070312kPa
2021-04-14T19:00:00-07:00 Los_Angeles,136.53855895996094kPa
2021-04-14T19:15:00-07:00 Los_Angeles,136.91517639160156kPa
2021-04-14T19:30:00-07:00 Los_Angeles,135.95689392089844kPa
2021-04-14T19:45:00-07:00 Los_Angeles,136.58566284179688kPa
2021-04-14T20:00:00-07:00 Los_Angeles,135.79405212402344kPa
2021-04-14T20:15:00-07:00 Los_Angeles,136.20034790039062kPa
2021-04-14T20:30:00-07:00 Los_Angeles,136.019775390625kPa
2021-04-14T20:45:00-07:00 Los_Angeles,136.30908203125kPa
2021-04-14T21:00:00-07:00 Los_Angeles,136.39059448242188kPa
2021-04-14T21:15:00-07:00 Los_Angeles,136.50050354003906kPa
2021-04-14T21:30:00-07:00 Los_Angeles,136.97308349609375kPa
2021-04-14T21:45:00-07:00 Los_Angeles,137.4411163330078kPa
2021-04-14T22:00:00-07:00 Los_Angeles,136.49310302734375kPa
2021-04-14T22:15:00-07:00 Los_Angeles,137.48252868652344kPa
2021-04-14T22:30:00-07:00 Los_Angeles,136.48509216308594kPa
2021-04-14T22:45:00-07:00 Los_Angeles,137.21128845214844kPa
2021-04-14T23:00:00-07:00 Los_Angeles,136.06744384765625kPa
2021-04-14T23:15:00-07:00 Los_Angeles,135.94129943847656kPa
2021-04-14T23:30:00-07:00 Los_Angeles,136.6859893798828kPa
2021-04-14T23:45:00-07:00 Los_Angeles,137.2831573486328kPa
2021-04-15T00:00:00-07:00 Los_Angeles,136.23837280273438kPa
2021-04-15T00:15:00-07:00 Los_Angeles,136.7670135498047kPa
2021-04-15T00:30:00-07:00 Los_Angeles,136.88516235351562kPa
2021-04-15T00:45:00-07:00 Los_Angeles,136.50038146972656kPa
2021-04-15T01:00:00-07:00 Los_Angeles,136.03451538085938kPa
2021-04-15T01:15:00-07:00 Los_Angeles,136.76666259765625kPa
2021-04-15T01:30:00-07:00 Los_Angeles,137.07167053222656kPa
2021-04-15T01:45:00-07:00 Los_Angeles,135.9136199951172kPa
2021-04-15T02:00:00-07:00 Los_Angeles,136.76861572265625kPa
2021-04-15T02:15:00-07:00 Los_Angeles,136.74453735351562kPa
2021-04-15T02:30:00-07:00 Los_Angeles,136.24160766601562kPa
2021-04-15T02:45:00-07:00 Los_Angeles,137.22789001464844kPa
2021-04-15T03:00:00-07:00 Los_Angeles,136.2504119873047kPa
2021-04-15T03:15:00-07:00 Los_Angeles,136.38157653808594kPa
2021-04-15T03:30:00-07:00 Los_Angeles,136.22731018066406kPa
2021-04-15T03:45:00-07:00 Los_Angeles,136.10108947753906kPa
2021-04-15T04:00:00-07:00 Los_Angeles,136.22686767578125kPa
2021-04-15T04:15:00-07:00 Los_Angeles,136.3232879638672kPa
2021-04-15T04:30:00-07:00 Los_Angeles,136.27899169921875kPa
2021-04-15T04:45:00-07:00 Los_Angeles,136.39906311035156kPa
2021-04-15T05:00:00-07:00 Los_Angeles,136.34158325195312kPa
2021-04-15T05:15:00-07:00 Los_Angeles,136.84414672851562kPa
2021-04-15T05:30:00-07:00 Los_Angeles,136.2494354248047kPa
2021-04-15T05:45:00-07:00 Los_Angeles,136.2881317138672kPa
2021-04-15T06:00:00-07:00 Los_Angeles,136.74378967285156kPa
2021-04-15T06:15:00-07:00 Los_Angeles,135.8834228515625kPa
2021-04-15T06:30:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T06:45:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T07:00:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T07:15:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T07:30:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T07:45:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T08:00:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T08:15:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T08:30:00-07:00 Los_Angeles,136.0570831298828kPa
2021-04-15T08:45:00-07:00 Los_Angeles,135.39952087402344kPa
2021-04-15T09:00:00-07:00 Los_Angeles,135.42742919921875kPa
2021-04-15T09:15:00-07:00 Los_Angeles,135.42742919921875kPa
2021-04-15T09:30:00-07:00 Los_Angeles,135.51136779785156kPa
2021-04-15T09:45:00-07:00 Los_Angeles,135.3737335205078kPa
2021-04-15T10:00:00-07:00 Los_Angeles,135.81488037109375kPa
2021-04-15T10:15:00-07:00 Los_Angeles,135.60336303710938kPa
2021-04-15T10:47:56-07:00 Los_Angeles,135.72598266601562kPa
2021-04-15T11:00:00-07:00 Los_Angeles,135.25999450683594kPa
2021-04-15T11:15:00-07:00 Los_Angeles,135.66024780273438kPa
2021-04-15T11:30:00-07:00 Los_Angeles,135.05926513671875kPa
2021-04-15T11:45:00-07:00 Los_Angeles,135.70458984375kPa
2021-04-15T12:00:00-07:00 Los_Angeles,135.51910400390625kPa
2021-04-15T12:15:00-07:00 Los_Angeles,135.38694763183594kPa
2021-04-15T12:30:00-07:00 Los_Angeles,135.68980407714844kPa
2021-04-15T12:45:00-07:00 Los_Angeles,135.62364196777344kPa
2021-04-15T13:00:00-07:00 Los_Angeles,135.71231079101562kPa
2021-04-15T13:35:51-07:00 Los_Angeles,135.0419158935547kPa
2021-04-15T13:45:00-07:00 Los_Angeles,135.12339782714844kPa
2021-04-15T14:00:00-07:00 Los_Angeles,135.4896240234375kPa
2021-04-15T14:15:00-07:00 Los_Angeles,135.2603302001953kPa
2021-04-15T14:30:00-07:00 Los_Angeles,135.3633575439453kPa
2021-04-15T14:45:00-07:00 Los_Angeles,134.9838104248047kPa
2021-04-15T15:00:00-07:00 Los_Angeles,135.64859008789062kPa
2021-04-15T15:15:00-07:00 Los_Angeles,135.59127807617188kPa
2021-04-15T15:30:00-07:00 Los_Angeles,135.79791259765625kPa
2021-04-15T15:45:00-07:00 Los_Angeles,136.22760009765625kPa
2021-04-15T16:00:00-07:00 Los_Angeles,135.8802032470703kPa
2021-04-15T16:15:00-07:00 Los_Angeles,136.24124145507812kPa
2021-04-15T16:30:00-07:00 Los_Angeles,136.7536163330078kPa
2021-04-15T16:45:00-07:00 Los_Angeles,135.6734619140625kPa
2021-04-15T17:00:00-07:00 Los_Angeles,135.80210876464844kPa
2021-04-15T17:15:00-07:00 Los_Angeles,136.62525939941406kPa
2021-04-15T17:30:00-07:00 Los_Angeles,136.62525939941406kPa
2021-04-15T17:45:00-07:00 Los_Angeles,136.62525939941406kPa
2021-04-15T18:00:00-07:00 Los_Angeles,136.4914093017578kPa
2021-04-15T18:15:00-07:00 Los_Angeles,136.4914093017578kPa
2021-04-15T18:30:00-07:00 Los_Angeles,136.2637939453125kPa
2021-04-15T18:45:00-07:00 Los_Angeles,136.2637939453125kPa
2021-04-15T19:00:00-07:00 Los_Angeles,136.13218688964844kPa
2021-04-15T19:15:00-07:00 Los_Angeles,136.13218688964844kPa
2021-04-15T19:30:00-07:00 Los_Angeles,136.3715362548828kPa
2021-04-15T19:45:00-07:00 Los_Angeles,136.3715362548828kPa
2021-04-15T20:00:00-07:00 Los_Angeles,136.3715362548828kPa
2021-04-15T20:15:00-07:00 Los_Angeles,135.96847534179688kPa
2021-04-15T20:30:00-07:00 Los_Angeles,135.96847534179688kPa
2021-04-15T20:45:00-07:00 Los_Angeles,136.05941772460938kPa
2021-04-15T21:00:00-07:00 Los_Angeles,136.05941772460938kPa
2021-04-15T21:15:00-07:00 Los_Angeles,136.05941772460938kPa
2021-04-15T21:30:00-07:00 Los_Angeles,136.329833984375kPa
2021-04-15T21:45:00-07:00 Los_Angeles,135.93775939941406kPa
2021-04-15T22:00:00-07:00 Los_Angeles,136.0150604248047kPa
2021-04-15T22:15:00-07:00 Los_Angeles,136.0150604248047kPa
2021-04-15T22:30:00-07:00 Los_Angeles,136.00497436523438kPa
2021-04-15T22:45:00-07:00 Los_Angeles,136.73902893066406kPa
2021-04-15T23:00:00-07:00 Los_Angeles,136.3162384033203kPa
2021-04-15T23:15:00-07:00 Los_Angeles,136.45619201660156kPa
2021-04-15T23:30:00-07:00 Los_Angeles,137.3345489501953kPa
2021-04-15T23:45:00-07:00 Los_Angeles,136.2420196533203kPa
2021-04-16T00:00:02-07:00 Los_Angeles,136.3306427001953kPa
2021-04-16T00:15:00-07:00 Los_Angeles,136.59649658203125kPa
2021-04-16T00:30:00-07:00 Los_Angeles,136.59649658203125kPa
2021-04-16T00:45:00-07:00 Los_Angeles,136.4635467529297kPa
2021-04-16T01:00:00-07:00 Los_Angeles,136.87704467773438kPa
2021-04-16T01:15:00-07:00 Los_Angeles,136.51385498046875kPa
2021-04-16T01:30:00-07:00 Los_Angeles,136.51385498046875kPa
2021-04-16T01:45:00-07:00 Los_Angeles,137.18829345703125kPa
2021-04-16T02:00:00-07:00 Los_Angeles,136.8737335205078kPa
2021-04-16T02:15:00-07:00 Los_Angeles,136.7061767578125kPa
2021-04-16T02:30:00-07:00 Los_Angeles,136.74830627441406kPa
2021-04-16T02:45:00-07:00 Los_Angeles,136.5299835205078kPa
2021-04-16T03:00:00-07:00 Los_Angeles,137.10116577148438kPa
2021-04-16T03:15:00-07:00 Los_Angeles,136.5001220703125kPa
2021-04-16T03:30:00-07:00 Los_Angeles,137.06427001953125kPa
2021-04-16T03:45:00-07:00 Los_Angeles,136.8035888671875kPa
2021-04-16T04:00:00-07:00 Los_Angeles,136.96412658691406kPa
2021-04-16T04:15:00-07:00 Los_Angeles,136.75157165527344kPa
2021-04-16T04:30:00-07:00 Los_Angeles,136.81838989257812kPa
2021-04-16T04:45:00-07:00 Los_Angeles,136.28631591796875kPa
2021-04-16T05:00:00-07:00 Los_Angeles,136.83200073242188kPa
2021-04-16T05:15:00-07:00 Los_Angeles,136.15121459960938kPa
2021-04-16T05:30:00-07:00 Los_Angeles,136.72238159179688kPa
2021-04-16T05:45:00-07:00 Los_Angeles,136.75387573242188kPa
2021-04-16T06:00:00-07:00 Los_Angeles,136.89256286621094kPa
2021-04-16T06:15:00-07:00 Los_Angeles,136.32325744628906kPa
2021-04-16T06:30:00-07:00 Los_Angeles,136.45579528808594kPa
2021-04-16T06:45:00-07:00 Los_Angeles,136.13125610351562kPa
2021-04-16T07:00:00-07:00 Los_Angeles,136.26429748535156kPa
2021-04-16T07:15:00-07:00 Los_Angeles,136.28594970703125kPa
2021-04-16T07:30:00-07:00 Los_Angeles,136.3893585205078kPa
2021-04-16T07:45:00-07:00 Los_Angeles,136.4121856689453kPa
2021-04-16T08:00:00-07:00 Los_Angeles,135.98326110839844kPa
2021-04-16T08:15:00-07:00 Los_Angeles,135.98326110839844kPa
2021-04-16T08:30:00-07:00 Los_Angeles,135.65997314453125kPa
2021-04-16T08:45:00-07:00 Los_Angeles,135.59963989257812kPa
2021-04-16T09:00:00-07:00 Los_Angeles,135.4966278076172kPa
2021-04-16T09:15:00-07:00 Los_Angeles,135.893310546875kPa
2021-04-16T09:30:00-07:00 Los_Angeles,135.21441650390625kPa
2021-04-16T09:45:00-07:00 Los_Angeles,135.4110870361328kPa
2021-04-16T10:00:00-07:00 Los_Angeles,135.7733612060547kPa
2021-04-16T10:15:00-07:00 Los_Angeles,135.60862731933594kPa
2021-04-16T10:30:00-07:00 Los_Angeles,135.54750061035156kPa
2021-04-16T10:45:00-07:00 Los_Angeles,135.46791076660156kPa
2021-04-16T11:00:00-07:00 Los_Angeles,135.6668243408203kPa
2021-04-16T11:15:00-07:00 Los_Angeles,135.51214599609375kPa
2021-04-16T11:30:00-07:00 Los_Angeles,135.5867462158203kPa
2021-04-16T11:45:00-07:00 Los_Angeles,135.65362548828125kPa
2021-04-16T12:00:00-07:00 Los_Angeles,135.72634887695312kPa
2021-04-16T12:15:00-07:00 Los_Angeles,136.08444213867188kPa
2021-04-16T12:30:00-07:00 Los_Angeles,135.17095947265625kPa
2021-04-16T12:45:00-07:00 Los_Angeles,135.9271697998047kPa
2021-04-16T13:00:00-07:00 Los_Angeles,135.94009399414062kPa
2021-04-16T13:15:00-07:00 Los_Angeles,135.9918212890625kPa
2021-04-16T13:30:00-07:00 Los_Angeles,135.9918212890625kPa
2021-04-16T13:45:00-07:00 Los_Angeles,135.83067321777344kPa
2021-04-16T14:00:00-07:00 Los_Angeles,135.857421875kPa
2021-04-16T14:15:00-07:00 Los_Angeles,135.857421875kPa
2021-04-16T14:30:00-07:00 Los_Angeles,135.9403076171875kPa
2021-04-16T14:45:00-07:00 Los_Angeles,136.118408203125kPa
2021-04-16T15:00:00-07:00 Los_Angeles,136.118408203125kPa
2021-04-16T15:15:00-07:00 Los_Angeles,136.118408203125kPa
2021-04-16T15:30:00-07:00 Los_Angeles,136.118408203125kPa
2021-04-16T15:45:00-07:00 Los_Angeles,136.118408203125kPa
2021-04-16T16:00:00-07:00 Los_Angeles,136.29336547851562kPa
2021-04-16T16:15:00-07:00 Los_Angeles,136.33343505859375kPa
2021-04-16T16:30:00-07:00 Los_Angeles,136.33343505859375kPa
2021-04-16T16:45:00-07:00 Los_Angeles,136.06484985351562kPa
2021-04-16T17:00:00-07:00 Los_Angeles,136.06484985351562kPa
2021-04-16T17:15:00-07:00 Los_Angeles,136.58132934570312kPa
2021-04-16T17:30:00-07:00 Los_Angeles,136.58132934570312kPa
2021-04-16T17:45:00-07:00 Los_Angeles,136.58132934570312kPa
2021-04-16T18:00:00-07:00 Los_Angeles,136.48497009277344kPa
2021-04-16T18:15:00-07:00 Los_Angeles,136.48497009277344kPa
2021-04-16T18:30:00-07:00 Los_Angeles,136.48497009277344kPa
2021-04-16T18:45:00-07:00 Los_Angeles,136.48497009277344kPa
2021-04-16T19:00:00-07:00 Los_Angeles,136.48497009277344kPa
2021-04-16T19:15:00-07:00 Los_Angeles,136.48497009277344kPa
